date/time,house/appartment,shop/restaurant,office,hospital
2021-06-18 12:00:00,0.007903955210700184,0.02790757453241719,0.0292677048008229,0.05756879009943827
2021-06-18 13:00:00,0.007646549585768301,0.02309386814879509,0.025545541752637606,0.052295014937648515
2021-06-18 14:00:00,0.006598898676512469,0.021318907064307804,0.02458892498845227,0.05333674830294032
2021-06-18 15:00:00,0.005948874355186434,0.025977621044246724,0.026140074601406993,0.058350090123407125
2021-06-18 16:00:00,0.005748558693760844,0.028099824725447302,0.02622351780825182,0.06158814466718915
2021-06-18 17:00:00,0.006134166342005104,0.027809213968541326,0.02537567522441778,0.06986558436557026
2021-06-18 18:00:00,0.007119719396219002,0.02534125800220132,0.02080566959239844,0.07651531568068293
2021-06-18 19:00:00,0.00827153444941614,0.018196704317035885,0.014627892171351107,0.07839911684958561
2021-06-18 20:00:00,0.00834214572006866,0.015409821673886244,0.013252569315676557,0.07836005184838718
2021-06-18 21:00:00,0.007889933114400392,0.014524576599003415,0.013002239695142075,0.0720141594314846
2021-06-18 22:00:00,0.007236904058152971,0.01259611342240682,0.012048603045486914,0.05565026448502587
2021-06-18 23:00:00,0.005612844833145008,0.011600585291057109,0.011364666760812353,0.03646500834090183
2021-06-19 00:00:00,0.004156549974580975,0.011256323317491566,0.011437679566801579,0.02425502518854415
2021-06-19 01:00:00,0.0032215766248770376,0.010873313243005223,0.011184369831736925,0.015660724924886772
2021-06-19 02:00:00,0.002619628062293142,0.010390452293069138,0.010217322666695991,0.011532856464918004
2021-06-19 03:00:00,0.00250594892443412,0.010238440512533704,0.009972953275221855,0.011033692560715682
2021-06-19 04:00:00,0.0025279836471909347,0.010184789295874137,0.010358878106879178,0.010308819760700135
2021-06-19 05:00:00,0.0025855743998507916,0.010143060571805588,0.010796954942814518,0.013855053758380982
2021-06-19 06:00:00,0.0031905276973560708,0.010706398346731021,0.011436189509536492,0.0212557012076415
2021-06-19 07:00:00,0.004662847808834152,0.018630384985034037,0.01692854058864418,0.020613298965711555
2021-06-19 08:00:00,0.006428630364300719,0.026289096163186976,0.023954160593525557,0.025743835789773684
2021-06-19 09:00:00,0.007799791066758877,0.028491776669376905,0.026226497922781995,0.0423464612991118
2021-06-19 10:00:00,0.008256009985655656,0.029508169162760892,0.026879143004889743,0.054486995560450016
2021-06-19 11:00:00,0.008570004784940268,0.030090880988146725,0.02756456934682939,0.0577944989952515
2021-06-19 12:00:00,0.009120372064707073,0.030467929816337558,0.026891063463010435,0.05715209675332156
2021-06-19 13:00:00,0.008812887524418795,0.02708641285521107,0.023566745704603147,0.057126053419189256
2021-06-19 14:00:00,0.007871403915718524,0.01850221818968063,0.01755883481177564,0.05748197898566396
2021-06-19 15:00:00,0.007429707882275101,0.013245889268617111,0.01324660908661621,0.059452591268340946
2021-06-19 16:00:00,0.00725443167852771,0.012344250766421639,0.011501752029200283,0.06317244749357043
2021-06-19 17:00:00,0.0074597552314889385,0.011566308124857943,0.011229071549689511,0.06892802433680764
2021-06-19 18:00:00,0.00833713782853302,0.011816680469269248,0.01171781033263778,0.07060781938834068
2021-06-19 19:00:00,0.009033735541140507,0.01200744035072548,0.011872776288206745,0.06763019818588162
2021-06-19 20:00:00,0.008657642886813963,0.013058110010308632,0.01260588446262915,0.0656031586792513
2021-06-19 21:00:00,0.00770313876012103,0.012766008941828777,0.012719128814775701,0.05841519845873787
2021-06-19 22:00:00,0.007441226032807073,0.011412806032748631,0.011685029072805886,0.04015448067631029
2021-06-19 23:00:00,0.006242837588328486,0.010606547471281275,0.010735862594945984,0.02603031246522893
2021-06-20 00:00:00,0.00448757160508676,0.010149021818101093,0.009886529953846857,0.019892766721384725
2021-06-20 01:00:00,0.003337759708503879,0.009713850838529065,0.008475445723810236,0.01451481822306579
2021-06-20 02:00:00,0.0027282993086165243,0.009505207218186311,0.007627603139976197,0.011163909231377157
2021-06-20 03:00:00,0.002534493906187267,0.009357666372372507,0.0071641953305343915,0.010369587540342158
2021-06-20 04:00:00,0.0025029441895127362,0.009247383315905622,0.006939196683506376,0.009861742524762403
2021-06-20 05:00:00,0.0024423487019314956,0.00915498399832526,0.006876614278372757,0.014037357097307048
2021-06-20 06:00:00,0.0025705507252438723,0.009445594755231239,0.00700028903137491,0.02055687174175825
2021-06-20 07:00:00,0.0034789822498089195,0.010558857500917217,0.007916674249402915,0.016715479957244726
2021-06-20 08:00:00,0.005632375610134002,0.010347233257426711,0.008015018028898604,0.01658526328658325
2021-06-20 09:00:00,0.0080246453967091,0.009740676446858845,0.008734715687935234,0.0309525026162327
2021-06-20 10:00:00,0.00934422481635017,0.01010878340560642,0.009893980240172287,0.044238943579391905
2021-06-20 11:00:00,0.010303236045425178,0.01061846996387229,0.010770133912042967,0.04904827928248907
2021-06-20 12:00:00,0.010488528032243849,0.0106050571597074,0.011521122773646404,0.05021588876275363
2021-06-20 13:00:00,0.008782339386051392,0.010175847426430877,0.011787843024096833,0.05060653877473806
2021-06-20 14:00:00,0.007214869335396157,0.01013709932551008,0.010880398149659345,0.047255629783049424
2021-06-20 15:00:00,0.006228314702875129,0.010098351224589283,0.009555737240997723,0.0473337597854463
2021-06-20 16:00:00,0.0054275528463263376,0.010233969577812072,0.008959714334963247,0.051014551009477334
2021-06-20 17:00:00,0.005488148333907579,0.01027271767873287,0.010059376596596854,0.057495000652730104
2021-06-20 18:00:00,0.0063424946298877155,0.011010421907801892,0.011235031778749857,0.061952751345041274
2021-06-20 19:00:00,0.007612996712479515,0.011445592887373922,0.01173867113434899,0.06315074471512686
2021-06-20 20:00:00,0.00798307989696329,0.012444101641871385,0.012379395758336048,0.060798163531842864
2021-06-20 21:00:00,0.007538879917752046,0.012074504371549936,0.012181218142079585,0.05265094050412322
2021-06-20 22:00:00,0.007021063932966899,0.01083754576523218,0.011075595651385635,0.03654313834329871
2021-06-20 23:00:00,0.005412028382565855,0.010096860913015407,0.009798616575206772,0.02298758292743912
2021-06-21 00:00:00,0.00368831211599866,0.010915041967073776,0.010069806997452458,0.021694097332201803
2021-06-21 01:00:00,0.0027463277181448273,0.01037554917733037,0.008615511106728337,0.01340797652244325
2021-06-21 02:00:00,0.002492928406441457,0.010098351224589281,0.007992667169922313,0.011424342572700108
2021-06-21 03:00:00,0.0023466979736007773,0.009876294800081637,0.008064189918646448,0.011502472575096992
2021-06-21 04:00:00,0.0024428494910850593,0.009871823865360008,0.00968537222306022,0.011563240354739015
2021-06-21 05:00:00,0.002967676524020103,0.009774953613058015,0.010622618242799434,0.01451481822306579
2021-06-21 06:00:00,0.004902725813391294,0.010086428731998267,0.011208210747978306,0.022952858481929395
2021-06-21 07:00:00,0.006495736110878291,0.014745142711937184,0.015217954848325237,0.026238659138287292
2021-06-21 08:00:00,0.007093177571080111,0.02301339132380574,0.02437584679954495,0.03172078097313541
2021-06-21 09:00:00,0.007214869335396156,0.02749922916117495,0.029555285852984538,0.046587184206987174
2021-06-21 10:00:00,0.006972988174224757,0.028743639325362086,0.030231771851333664,0.05739082731620093
2021-06-21 11:00:00,0.007109202823994159,0.0290193469665293,0.031093024950553484,0.06074607686357827
2021-06-21 12:00:00,0.007903955210700184,0.02790757453241719,0.0292677048008229,0.05756879009943827
2021-06-21 13:00:00,0.007646549585768301,0.02309386814879509,0.025545541752637606,0.052295014937648515
2021-06-21 14:00:00,0.006598898676512469,0.021318907064307804,0.02458892498845227,0.05333674830294032
2021-06-21 15:00:00,0.005948874355186434,0.025977621044246724,0.026140074601406993,0.058350090123407125
2021-06-21 16:00:00,0.005748558693760844,0.028099824725447302,0.02622351780825182,0.06158814466718915
2021-06-21 17:00:00,0.006134166342005104,0.027809213968541326,0.02537567522441778,0.06986558436557026
2021-06-21 18:00:00,0.007119719396219002,0.02534125800220132,0.02080566959239844,0.07651531568068293
2021-06-21 19:00:00,0.00827153444941614,0.018196704317035885,0.014627892171351107,0.07839911684958561
2021-06-21 20:00:00,0.00834214572006866,0.015409821673886244,0.013252569315676557,0.07836005184838718
2021-06-21 21:00:00,0.007889933114400392,0.014524576599003415,0.013002239695142075,0.0720141594314846
2021-06-21 22:00:00,0.007236904058152971,0.01259611342240682,0.012048603045486914,0.05565026448502587
2021-06-21 23:00:00,0.005612844833145008,0.011600585291057109,0.011364666760812353,0.03646500834090183
2021-06-22 00:00:00,0.00368831211599866,0.010915041967073776,0.010069806997452458,0.021694097332201803
2021-06-22 01:00:00,0.0027463277181448273,0.01037554917733037,0.008615511106728337,0.01340797652244325
2021-06-22 02:00:00,0.002492928406441457,0.010098351224589281,0.007992667169922313,0.011424342572700108
2021-06-22 03:00:00,0.0023466979736007773,0.009876294800081637,0.008064189918646448,0.011502472575096992
2021-06-22 04:00:00,0.0024428494910850593,0.009871823865360008,0.00968537222306022,0.011563240354739015
2021-06-22 05:00:00,0.002967676524020103,0.009774953613058015,0.010622618242799434,0.01451481822306579
2021-06-22 06:00:00,0.004902725813391294,0.010086428731998267,0.011208210747978306,0.022952858481929395
2021-06-22 07:00:00,0.006495736110878291,0.014745142711937184,0.015217954848325237,0.026238659138287292
2021-06-22 08:00:00,0.007093177571080111,0.02301339132380574,0.02437584679954495,0.03172078097313541
2021-06-22 09:00:00,0.007214869335396156,0.02749922916117495,0.029555285852984538,0.046587184206987174
2021-06-22 10:00:00,0.006972988174224757,0.028743639325362086,0.030231771851333664,0.05739082731620093
2021-06-22 11:00:00,0.007109202823994159,0.0290193469665293,0.031093024950553484,0.06074607686357827
2021-06-22 12:00:00,0.007903955210700184,0.02790757453241719,0.0292677048008229,0.05756879009943827
2021-06-22 13:00:00,0.007646549585768301,0.02309386814879509,0.025545541752637606,0.052295014937648515
2021-06-22 14:00:00,0.006598898676512469,0.021318907064307804,0.02458892498845227,0.05333674830294032
2021-06-22 15:00:00,0.005948874355186434,0.025977621044246724,0.026140074601406993,0.058350090123407125
2021-06-22 16:00:00,0.005748558693760844,0.028099824725447302,0.02622351780825182,0.06158814466718915
2021-06-22 17:00:00,0.006134166342005104,0.027809213968541326,0.02537567522441778,0.06986558436557026
2021-06-22 18:00:00,0.007119719396219002,0.02534125800220132,0.02080566959239844,0.07651531568068293
2021-06-22 19:00:00,0.00827153444941614,0.018196704317035885,0.014627892171351107,0.07839911684958561
2021-06-22 20:00:00,0.00834214572006866,0.015409821673886244,0.013252569315676557,0.07836005184838718
2021-06-22 21:00:00,0.007889933114400392,0.014524576599003415,0.013002239695142075,0.0720141594314846
2021-06-22 22:00:00,0.007236904058152971,0.01259611342240682,0.012048603045486914,0.05565026448502587
2021-06-22 23:00:00,0.005612844833145008,0.011600585291057109,0.011364666760812353,0.03646500834090183
2021-06-23 00:00:00,0.00368831211599866,0.010915041967073776,0.010069806997452458,0.021694097332201803
2021-06-23 01:00:00,0.0027463277181448273,0.01037554917733037,0.008615511106728337,0.01340797652244325
2021-06-23 02:00:00,0.002492928406441457,0.010098351224589281,0.007992667169922313,0.011424342572700108
2021-06-23 03:00:00,0.0023466979736007773,0.009876294800081637,0.008064189918646448,0.011502472575096992
2021-06-23 04:00:00,0.0024428494910850593,0.009871823865360008,0.00968537222306022,0.011563240354739015
2021-06-23 05:00:00,0.002967676524020103,0.009774953613058015,0.010622618242799434,0.01451481822306579
2021-06-23 06:00:00,0.004902725813391294,0.010086428731998267,0.011208210747978306,0.022952858481929395
2021-06-23 07:00:00,0.006495736110878291,0.014745142711937184,0.015217954848325237,0.026238659138287292
2021-06-23 08:00:00,0.007093177571080111,0.02301339132380574,0.02437584679954495,0.03172078097313541
2021-06-23 09:00:00,0.007214869335396156,0.02749922916117495,0.029555285852984538,0.046587184206987174
2021-06-23 10:00:00,0.006972988174224757,0.028743639325362086,0.030231771851333664,0.05739082731620093
2021-06-23 11:00:00,0.007109202823994159,0.0290193469665293,0.031093024950553484,0.06074607686357827
2021-06-23 12:00:00,0.007903955210700184,0.02790757453241719,0.0292677048008229,0.05756879009943827
2021-06-23 13:00:00,0.007646549585768301,0.02309386814879509,0.025545541752637606,0.052295014937648515
2021-06-23 14:00:00,0.006598898676512469,0.021318907064307804,0.02458892498845227,0.05333674830294032
2021-06-23 15:00:00,0.005948874355186434,0.025977621044246724,0.026140074601406993,0.058350090123407125
2021-06-23 16:00:00,0.005748558693760844,0.028099824725447302,0.02622351780825182,0.06158814466718915
2021-06-23 17:00:00,0.006134166342005104,0.027809213968541326,0.02537567522441778,0.06986558436557026
2021-06-23 18:00:00,0.007119719396219002,0.02534125800220132,0.02080566959239844,0.07651531568068293
2021-06-23 19:00:00,0.00827153444941614,0.018196704317035885,0.014627892171351107,0.07839911684958561
2021-06-23 20:00:00,0.00834214572006866,0.015409821673886244,0.013252569315676557,0.07836005184838718
2021-06-23 21:00:00,0.007889933114400392,0.014524576599003415,0.013002239695142075,0.0720141594314846
2021-06-23 22:00:00,0.007236904058152971,0.01259611342240682,0.012048603045486914,0.05565026448502587
2021-06-23 23:00:00,0.005612844833145008,0.011600585291057109,0.011364666760812353,0.03646500834090183
2021-06-24 00:00:00,0.00368831211599866,0.010915041967073776,0.010069806997452458,0.021694097332201803
2021-06-24 01:00:00,0.0027463277181448273,0.01037554917733037,0.008615511106728337,0.01340797652244325
2021-06-24 02:00:00,0.002492928406441457,0.010098351224589281,0.007992667169922313,0.011424342572700108
2021-06-24 03:00:00,0.0023466979736007773,0.009876294800081637,0.008064189918646448,0.011502472575096992
2021-06-24 04:00:00,0.0024428494910850593,0.009871823865360008,0.00968537222306022,0.011563240354739015
2021-06-24 05:00:00,0.002967676524020103,0.009774953613058015,0.010622618242799434,0.01451481822306579
2021-06-24 06:00:00,0.004902725813391294,0.010086428731998267,0.011208210747978306,0.022952858481929395
2021-06-24 07:00:00,0.006495736110878291,0.014745142711937184,0.015217954848325237,0.026238659138287292
2021-06-24 08:00:00,0.007093177571080111,0.02301339132380574,0.02437584679954495,0.03172078097313541
2021-06-24 09:00:00,0.007214869335396156,0.02749922916117495,0.029555285852984538,0.046587184206987174
2021-06-24 10:00:00,0.006972988174224757,0.028743639325362086,0.030231771851333664,0.05739082731620093
2021-06-24 11:00:00,0.007109202823994159,0.0290193469665293,0.031093024950553484,0.06074607686357827
2021-06-24 12:00:00,0.007903955210700184,0.02790757453241719,0.0292677048008229,0.05756879009943827
2021-06-24 13:00:00,0.007646549585768301,0.02309386814879509,0.025545541752637606,0.052295014937648515
2021-06-24 14:00:00,0.006598898676512469,0.021318907064307804,0.02458892498845227,0.05333674830294032
2021-06-24 15:00:00,0.005948874355186434,0.025977621044246724,0.026140074601406993,0.058350090123407125
2021-06-24 16:00:00,0.005748558693760844,0.028099824725447302,0.02622351780825182,0.06158814466718915
2021-06-24 17:00:00,0.006134166342005104,0.027809213968541326,0.02537567522441778,0.06986558436557026
2021-06-24 18:00:00,0.007119719396219002,0.02534125800220132,0.02080566959239844,0.07651531568068293
2021-06-24 19:00:00,0.00827153444941614,0.018196704317035885,0.014627892171351107,0.07839911684958561
2021-06-24 20:00:00,0.00834214572006866,0.015409821673886244,0.013252569315676557,0.07836005184838718
2021-06-24 21:00:00,0.007889933114400392,0.014524576599003415,0.013002239695142075,0.0720141594314846
2021-06-24 22:00:00,0.007236904058152971,0.01259611342240682,0.012048603045486914,0.05565026448502587
